#!,Workbook:,Custom,Custom
#!,Para reproducir estos datos: abra el archivo original de Excel, haga clic en el botón *Importar archivo de datos* de la pestaña *Secuencia de datos* de la cinta de opciones y desplácese hasta este archivo.
#!,Para obtener más información, visite http://aka.ms/hackingstem/
188.532,2.98
188.547,2.99
188.561,2.98
188.575,2.99
188.590,3.00
188.605,2.99
188.619,2.99
188.634,3.00
188.648,3.00
188.662,3.00
188.678,3.01
188.692,3.01
188.706,3.01
188.721,3.01
188.736,3.01
188.750,3.02
188.765,3.02
188.779,3.02
188.793,3.02
188.809,3.03
188.823,3.03
188.837,3.03
188.852,3.03
188.867,3.04
188.881,3.04
188.896,3.04
188.910,3.04
188.924,3.04
188.940,3.04
188.954,3.04
188.968,3.04
188.983,3.05
188.998,3.05
189.012,3.05
189.027,3.04
189.041,3.05
189.056,3.05
189.071,3.05
189.085,3.05
189.100,3.06
189.114,3.06
189.128,3.06
189.144,3.07
189.158,3.07
189.172,3.07
189.187,3.07
189.202,3.07
189.216,3.07
189.231,3.08
189.245,3.08
189.259,3.08
189.275,3.08
189.289,3.09
189.303,3.09
189.318,3.09
189.333,3.09
189.347,3.09
189.362,3.10
189.376,3.10
189.390,3.10
189.406,3.10
189.420,3.10
189.434,3.11
189.449,3.10
189.464,3.11
189.478,3.11
189.493,3.11
189.507,3.11
189.521,3.12
189.537,3.12
189.551,3.13
189.565,3.13
189.580,3.13
189.594,3.12
189.609,3.13
189.624,3.13
189.638,3.13
189.652,3.13
189.668,3.13
189.682,3.14
189.697,3.14
189.711,3.15
189.725,3.15
189.741,3.14
189.755,3.15
189.769,3.14
189.784,3.15
189.799,3.15
189.813,3.15
189.828,3.16
189.842,3.16
189.856,3.16
189.872,3.16
189.886,3.16
189.900,3.16
189.915,3.17
189.930,3.18
189.944,3.17
189.959,3.17
189.973,3.18
189.987,3.18
190.003,3.17
190.017,3.18
190.031,3.19
190.046,3.19
190.060,3.19
190.075,3.19
190.090,3.20
190.104,3.19
190.118,3.19
190.134,3.19
190.148,3.20
190.162,3.21
190.177,3.20
190.191,3.21
190.206,3.21
190.221,3.20
190.235,3.22
190.249,3.20
190.265,3.21
190.279,3.21
190.294,3.21
190.308,3.22
190.322,3.22
190.338,3.22
190.352,3.22
190.366,3.22
190.381,3.22
190.396,3.23
190.410,3.23
190.425,3.23
190.439,3.23
190.453,3.23
190.469,3.23
190.483,3.24
190.497,3.24
190.512,3.24
190.526,3.24
190.541,3.24
190.556,3.25
190.570,3.25
190.584,3.25
190.600,3.25
190.614,3.25
190.628,3.25
190.643,3.25
190.657,3.26
190.672,3.26
190.687,3.26
190.701,3.26
190.715,3.26
190.731,3.26
190.745,3.26
190.759,3.27
190.774,3.27
190.788,3.27
190.803,3.27
190.818,3.27
190.832,3.28
190.846,3.28
190.862,3.27
190.876,3.27
190.891,3.28
190.905,3.28
190.919,3.28
190.935,3.29
190.949,3.28
190.963,3.29
190.978,3.29
190.992,3.30
191.007,3.30
191.022,3.30
191.036,3.30
191.050,3.30
191.066,3.30
191.080,3.30
191.094,3.31
191.109,3.30
191.123,3.30
191.138,3.31
191.153,3.31
191.167,3.31
191.181,3.31
191.197,3.32
191.211,3.31
191.225,3.33
191.240,3.32
191.254,3.32
191.269,3.33
191.284,3.33
191.298,3.33
191.312,3.33
191.328,3.33
191.342,3.33
191.356,3.34
191.371,3.33
191.385,3.33
191.400,3.33
191.415,3.35
191.429,3.34
191.443,3.34
191.458,3.34
191.473,3.34
191.488,3.35
191.502,3.35
191.516,3.35
191.532,3.35
191.546,3.35
191.560,3.36
191.575,3.36
191.589,3.35
191.604,3.36
191.619,3.36
191.633,3.36
191.647,3.36
191.663,3.37
191.677,3.37
191.691,3.37
191.706,3.37
191.720,3.36
191.735,3.37
191.750,3.38
191.764,3.38
191.778,3.37
191.794,3.37
191.808,3.39
191.822,3.38
191.837,3.38
191.851,3.38
191.866,3.38
191.881,3.40
191.895,3.39
191.909,3.40
191.924,3.39
191.939,3.40
191.953,3.39
191.968,3.40
191.982,3.40
191.997,3.40
192.012,3.40
192.026,3.40
192.040,3.40
192.055,3.41
192.070,3.41
192.084,3.41
192.099,3.41
192.113,3.41
192.129,3.41
192.143,3.42
192.157,3.42
192.172,3.42
192.186,3.42
192.201,3.42
192.216,3.43
192.230,3.42
192.244,3.43
192.260,3.43
192.274,3.43
192.288,3.44
192.303,3.43
192.317,3.43
192.332,3.44
192.347,3.43
192.361,3.44
192.375,3.44
192.390,3.44
192.405,3.44
192.419,3.44
192.434,3.45
192.448,3.45
192.463,3.45
192.478,3.45
192.492,3.45
192.506,3.45
192.521,3.45
192.536,3.45
192.550,3.45
192.565,3.46
192.579,3.46
192.594,3.46
192.609,3.46
192.623,3.46
192.637,3.46
192.652,3.47
192.667,3.46
192.681,3.46
192.696,3.47
192.710,3.47
192.726,3.47
192.740,3.47
192.754,3.48
192.769,3.47
192.783,3.47
192.798,3.47
192.813,3.48
192.827,3.48
192.841,3.48
192.856,3.48
192.871,3.48
192.885,3.48
192.900,3.49
192.914,3.49
192.929,3.49
192.944,3.48
192.958,3.49
192.972,3.49
192.987,3.49
193.002,3.50
193.016,3.50
193.031,3.50
193.045,3.50
193.060,3.49
193.075,3.49
193.089,3.51
193.103,3.50
193.118,3.51
193.133,3.51
